ID,Revision,Text,Location,Section,Context,Actor,Voice Actor,Old Revision,Old Text,Old Translation,New Translation,Gender,Status,Warnings,Non-critical warnings,Lua Revision: 208412 Assets Revision: 41177
2211,196015,"That's what I said when I arrived a year ago. Yet here I am, still killing demons and trying to make sense of what happened.",Data/Conversations/Nadezhda.lua(00022),Act1 04 Meeting Irene Conversation,,Irene,Irene,,"That's what I said when I arrived one year ago. Yet here I am, still killing demons and trying to make sense of what happened.","That's what I said when I arrived a year ago. Yet here I am, still killing demons and trying to make sense of what happened.","That's what I said when I arrived a year ago. Yet here I am, still killing demons and trying to make sense of what happened.",,OK,,
2212,194283,Do you know a hunter by the name of Adrian?,Data/Conversations/Nadezhda.lua(00026),Act1 04 Meeting Irene Conversation,,Victor Vran,Victor Vran,,Do you know a hunter by the name of Adrian?,Do you know a hunter by the name of Adrian?,,,OK,,
2213,194283,I've heard of him but we never crossed paths. The only hunters I've seen recently lie lifeless.,Data/Conversations/Nadezhda.lua(00030),Act1 04 Meeting Irene Conversation,,Irene,Irene,,I've heard of him but we never crossed paths. The only hunters I've seen recently lie lifeless.,I've heard of him but we never crossed paths. The only hunters I've seen recently lie lifeless.,,,OK,,
2214,196015,"You could check the crypts. I haven't been down there for a while, but I wouldn't get my hopes up – there are demons everywhere.",Data/Conversations/Nadezhda.lua(00034),Act1 04 Meeting Irene Conversation,,Irene,Irene,,"You can check the crypts. I haven't been down there for a while, but I wouldn't get my hopes up – there are demons everywhere.","You could check the crypts. I haven't been down there for a while, but I wouldn't get my hopes up – there are demons everywhere.","You could check the crypts. I haven't been down there for a while, but I wouldn't get my hopes up – there are demons everywhere.",,OK,,
2215,196015,Thank you. I didn't catch your name.,Data/Conversations/Nadezhda.lua(00038),Act1 04 Meeting Irene Conversation,,Victor Vran,Victor Vran,,Thank you. I did not catch your name.,Thank you. I didn't catch your name.,Thank you. I didn't catch your name.,,OK,,
2216,196015,"Because I didn't say it. My name is Irene. See you around, Victor Vran.",Data/Conversations/Nadezhda.lua(00042),Act1 04 Meeting Irene Conversation,,Irene,Irene,,"Because I did not say it. My name is Irene. See you around, Victor Vran.","Because I didn't say it. My name is Irene. See you around, Victor Vran.","Because I didn't say it. My name is Irene. See you around, Victor Vran.",,OK,,
3271,196015,"""Trying to make sense of what happened""<pause> She has another reason to stay here this long, I'm certain.",Data/Scenario/Banters_RoyalGardens.lua(00160),Act1 05 After meeting Irene,,Victor Vran,Victor Vran,,"""Trying to make sense of what happened""<pause> She has another reason to stay here this long, I am certain.","""Trying to make sense of what happened""<pause> She has another reason to stay here this long, I'm certain.","""Trying to make sense of what happened""<pause> She has another reason to stay here this long, I'm certain.",,OK,,
3272,194283,Irene paints a bleak picture. Zagoravia is lost.,Data/Scenario/Banters_RoyalGardens.lua(00171),Act1 05 After meeting Irene,,Victor Vran,Victor Vran,,Irene paints a bleak picture. Zagoravia is lost.,Irene paints a bleak picture. Zagoravia is lost.,,,OK,,
3273,194283,"Adrian is a skilled hunter, but can he survive this place?",Data/Scenario/Banters_RoyalGardens.lua(00182),Act1 05 After meeting Irene,,Victor Vran,Victor Vran,,"Adrian is a skilled hunter, but can he survive this place?","Adrian is a skilled hunter, but can he survive this place?",,,OK,,
3274,194283,And  why would he keep fighting for a lost cause?,Data/Scenario/Banters_RoyalGardens.lua(00186),Act1 05 After meeting Irene,,Victor Vran,Victor Vran,,And  why would he keep fighting for a lost cause?,And  why would he keep fighting for a lost cause?,,,OK,,
3275,194283,A fallen hunter.,Data/Scenario/Banters_RoyalGardens.lua(00197),Act1 05 After meeting Irene,,Victor Vran,Victor Vran,,A fallen hunter.,A fallen hunter.,,,OK,,
3276,194283,"One less sword on our side, one more life claimed by the void.",Data/Scenario/Banters_RoyalGardens.lua(00201),Act1 05 After meeting Irene,,Victor Vran,Victor Vran,,"One less sword on our side, one more life claimed by the void.","One less sword on our side, one more life claimed by the void.",,,OK,,
3277,194283,"Rest in peace, brother!",Data/Scenario/Banters_RoyalGardens.lua(00205),Act1 05 After meeting Irene,,Victor Vran,Victor Vran,,"Rest in peace, brother!","Rest in peace, brother!",,,OK,,
3278,194283,Locked! Is it to keep people out or to keep something in?,Data/Scenario/Banters_RoyalGardens.lua(00216),Act1 05 After meeting Irene,,Victor Vran,Victor Vran,,Locked! Is it to keep people out or to keep something in?,Locked! Is it to keep people out or to keep something in?,,,OK,,
3279,196015,You'll have to talk to that Queen again. She can let you in. She is good at letting things in where they don't belong.<laughter>,Data/Scenario/Banters_RoyalGardens.lua(00227),Act1 05 After meeting Irene,,Voice,Voice,,You'll have to talk to that Queen again. She can let you in. She is good at letting things where they don't belong.<laughter>,You'll have to talk to that Queen again. She can let you in. She is good at letting things in where they don't belong.<laughter>,You'll have to talk to that Queen again. She can let you in. She is good at letting things in where they don't belong.<laughter>,,OK,,
3280,194283,"I rise in the dawn, and I kneel and blow",Data/Scenario/Banters_RoyalGardens.lua(00238),Act1 05 After meeting Irene,,Tzar Borimir,Tzar Borimir,,"I rise in the dawn, and I kneel and blow","I rise in the dawn, and I kneel and blow",,,OK,,
3281,194283,Till the seed of the fire flicker and glow.,Data/Scenario/Banters_RoyalGardens.lua(00242),Act1 05 After meeting Irene,,Tzar Borimir,Tzar Borimir,,Till the seed of the fire flicker and glow.,Till the seed of the fire flicker and glow.,,,OK,,
3282,194283,This spirit doesn't seem hostile. More like... confused?,Data/Scenario/Banters_RoyalGardens.lua(00253),Act1 05 After meeting Irene,,Victor Vran,Victor Vran,,This spirit doesn't seem hostile. More like... confused?,This spirit doesn't seem hostile. More like... confused?,,,OK,,
3248,194372,"<reciting>A handsome young hunter named Vic,",Data/Scenario/Banters_RoyalCrypt.lua(00015),Act1 08 Entering the Royal Crypt,,Voice,Voice,,"<reciting>A handsome young hunter named Vic,","<reciting> A handsome young hunter named Vic,",,,OK,,
3249,194372,"<reciting>Was daring, and fancy, and slick,",Data/Scenario/Banters_RoyalCrypt.lua(00020),Act1 08 Entering the Royal Crypt,,Voice,Voice,,"<reciting>Was daring, and fancy, and slick,","<reciting> Was daring, and fancy, and slick,",,,OK,,
3250,194372,"<reciting>He travelled to Hell,",Data/Scenario/Banters_RoyalCrypt.lua(00025),Act1 08 Entering the Royal Crypt,,Voice,Voice,,"<reciting>He travelled to Hell,","<reciting> He travelled to Hell,",,,OK,,
3251,194372,"<reciting>Through a magical Well,",Data/Scenario/Banters_RoyalCrypt.lua(00030),Act1 08 Entering the Royal Crypt,,Voice,Voice,,"<reciting>Through a magical Well,","<reciting> Through a magical Well,",,,OK,,
3252,194409,<reciting>And his head now resides on a stick.<laughter>,Data/Scenario/Banters_RoyalCrypt.lua(00035),Act1 08 Entering the Royal Crypt,,Voice,Voice,,<reciting>And his head now resides on a stick.<laughter>,<reciting> And his head now resides on a stick. <laughter>,,,OK,,
3218,194283,Victor ran through the dusty corridors of the royal crypt with a singular goal - to find his best friend.,Data/Scenario/Banters_RoyalCrypt.lua(00047),Act1 08 Entering the Royal Crypt,,Voice,Voice,,Victor ran through the dusty corridors of the royal crypt with a singular goal - to find his best friend.,Victor ran through the dusty corridors of the royal crypt with a singular goal - to find his best friend.,,,OK,,
3219,194283,When Victor stepped into the large hall he was presented with a choice.,Data/Scenario/Banters_RoyalCrypt.lua(00058),Act1 08 Entering the Royal Crypt,,Voice,Voice,,When Victor stepped into the large hall he was presented with a choice.,When Victor stepped into the large hall he was presented with a choice.,,,OK,,
3220,194283,"Go left or go right, Victor pondered, as the monsters in the hall tried to claw at his flesh.",Data/Scenario/Banters_RoyalCrypt.lua(00062),Act1 08 Entering the Royal Crypt,,Voice,Voice,,"Go left or go right, Victor pondered, as the monsters in the hall tried to claw at his flesh.","Go left or go right, Victor pondered, as the monsters in the hall tried to claw at his flesh.",,,OK,,
3221,194283,"Not bothered by the monsters, Victor ran past them and took the wrong path.",Data/Scenario/Banters_RoyalCrypt.lua(00073),Act1 08 Entering the Royal Crypt,,Voice,Voice,,"Not bothered by the monsters, Victor ran past them and took the wrong path.","Not bothered by the monsters, Victor ran past them and took the wrong path.",,,OK,,
3222,194283,"Having slain the last enemy, Victor made a choice and took the wrong path.",Data/Scenario/Banters_RoyalCrypt.lua(00084),Act1 08 Entering the Royal Crypt,,Voice,Voice,,"Having slain the last enemy, Victor made a choice and took the wrong path.","Having slain the last enemy, Victor made a choice and took the wrong path.",,,OK,,
3223,194283,Left or Right? The choice was proving too difficult for Victor.,Data/Scenario/Banters_RoyalCrypt.lua(00095),Act1 08 Entering the Royal Crypt,,Voice,Voice,,Left or Right? The choice was proving too difficult for Victor.,Left or Right? The choice was proving too difficult for Victor.,,,OK,,
3224,194283,Little did he suspect that the choice was meaningless.,Data/Scenario/Banters_RoyalCrypt.lua(00099),Act1 08 Entering the Royal Crypt,,Voice,Voice,,Little did he suspect that the choice was meaningless.,Little did he suspect that the choice was meaningless.,,,OK,,
3225,194283,"Trying to be smart, Victor opted for a third choice.",Data/Scenario/Banters_RoyalCrypt.lua(00110),Act1 08 Entering the Royal Crypt,,Voice,Voice,,"Trying to be smart, Victor opted for a third choice.","Trying to be smart, Victor opted for a third choice.",,,OK,,
3226,196015,But that was also wrong. There was nothing back at the entrance.,Data/Scenario/Banters_RoyalCrypt.lua(00114),Act1 08 Entering the Royal Crypt,,Voice,Voice,,But that was also wrong. There was nothing back at the beginning.,But that was also wrong. There was nothing back at the entrance.,But that was also wrong. There was nothing back at the entrance.,,OK,,
3227,196015,"Moving on, Stanley... I mean - Victor discovered the lifeless corpse of a fellow hunter.",Data/Scenario/Banters_RoyalCrypt.lua(00125),Act1 08 Entering the Royal Crypt,,Voice,Voice,,"Moving on, Stanley... I mean - Victor discovered the lifeless corpse of fellow hunter.","Moving on, Stanley... I mean - Victor discovered the lifeless corpse of a fellow hunter.","Moving on, Stanley... I mean - Victor discovered the lifeless corpse of a fellow hunter.",,OK,,
3228,194283,"""Weakling!"" he thought ""Dead at the start of the dungeon.""",Data/Scenario/Banters_RoyalCrypt.lua(00129),Act1 08 Entering the Royal Crypt,,Voice,Voice,,"""Weakling!"" he thought ""Dead at the start of the dungeon.""","""Weakling!"" he thought ""Dead at the start of the dungeon.""",,,OK,,
3229,194283,"Running through the corridor, Victor noticed the body of a hunter.",Data/Scenario/Banters_RoyalCrypt.lua(00140),Act1 08 Entering the Royal Crypt,,Voice,Voice,,"Running through the corridor, Victor noticed the body of a hunter.","Running through the corridor, Victor noticed the body of a hunter.",,,OK,,
3230,194283,Victor kept calm and carried on.,Data/Scenario/Banters_RoyalCrypt.lua(00144),Act1 08 Entering the Royal Crypt,,Voice,Voice,,Victor kept calm and carried on.,Victor kept calm and carried on.,,,OK,,
3231,194283,"Coming up to another intersection, Victor continued forward.",Data/Scenario/Banters_RoyalCrypt.lua(00155),Act1 08 Entering the Royal Crypt,,Voice,Voice,,"Coming up to another intersection, Victor continued forward.","Coming up to another intersection, Victor continued forward.",,,OK,,
3232,194283,"Apparently lost, Victor realized that he had taken the wrong turn and decided to go back.",Data/Scenario/Banters_RoyalCrypt.lua(00166),Act1 08 Entering the Royal Crypt,,Voice,Voice,,"Apparently lost, Victor realized that he had taken the wrong turn and decided to go back.","Apparently lost, Victor realized that he had taken the wrong turn and decided to go back.",,,OK,,
3233,194283,"Again on the right track, Victor pushed forward.",Data/Scenario/Banters_RoyalCrypt.lua(00177),Act1 08 Entering the Royal Crypt,,Voice,Voice,,"Again on the right track, Victor pushed forward.","Again on the right track, Victor pushed forward.",,,OK,,
3234,194283,"Going in the wrong direction, Victor miraculously arrived at the entrance to the lower sections of the crypt.",Data/Scenario/Banters_RoyalCrypt.lua(00188),Act1 08 Entering the Royal Crypt,,Voice,Voice,,"Going in the wrong direction, Victor miraculously arrived at the entrance to the lower sections of the crypt.","Going in the wrong direction, Victor miraculously arrived at the entrance to the lower sections of the crypt.",,,OK,,
3235,194372,"Being a good sport, however, Victor decided to stay a bit longer and have some more fun with his friend the Voice.",Data/Scenario/Banters_RoyalCrypt.lua(00192),Act1 08 Entering the Royal Crypt,,Voice,Voice,,"Being a good sport, however, Victor decided to stay a bit longer and have some more fun with his friend the Voice.","Being a good sport, however, Victor decided to stay a bit longer and have some more fun with his friend Azazel.",,,OK,,
3236,194283,"Oh, come on! Please!",Data/Scenario/Banters_RoyalCrypt.lua(00196),Act1 08 Entering the Royal Crypt,,Voice,Voice,,"Oh, come on! Please!","Oh, come on! Please!",,,OK,,
3237,194283,A beautifully arranged trail of blood and guts guided Victor forward.,Data/Scenario/Banters_RoyalCrypt.lua(00207),Act1 08 Entering the Royal Crypt,,Voice,Voice,,A beautifully arranged trail of blood and guts guided Victor forward.,A beautifully arranged trail of blood and guts guided Victor forward.,,,OK,,
3238,194283,"As the corridor reached its end, Victor noticed the bodies of hunters and soldiers littered around the large hall.",Data/Scenario/Banters_RoyalCrypt.lua(00218),Act1 08 Entering the Royal Crypt,,Voice,Voice,,"As the corridor reached its end, Victor noticed the bodies of hunters and soldiers littered around the large hall.","As the corridor reached its end, Victor noticed the bodies of hunters and soldiers littered around the large hall.",,,OK,,
