ID,Revision,Text,Location,Section,Context,Actor,Voice Actor,Old Revision,Old Text,Old Translation,New Translation,Gender,Status,Warnings,Non-critical warnings,Lua Revision: 200231 Assets Revision: 33787
3209,194283,Voila!,Data/Scenario/Banters_RoyalBridges.lua(00075),Act2 30 Banters_RoyalBridges,,Voice,Voice,,Voila!,Voila!,,,OK,,
3210,194283,"And now, I present to you - the Well of Worlds!",Data/Scenario/Banters_RoyalBridges.lua(00086),Act2 30 Banters_RoyalBridges,,Voice,Voice,,"And now, I present to you - the Well of Worlds!","And now, I present to you - the Well of Worlds!",,,OK,,
3211,194283,Everything that you strive for is on the other side.,Data/Scenario/Banters_RoyalBridges.lua(00090),Act2 30 Banters_RoyalBridges,,Voice,Voice,,Everything that you strive for is on the other side.,Everything that you strive for is on the other side.,,,OK,,
3212,194283,"Go on, Victor. Touch the nice Well of Worlds and awaken it!",Data/Scenario/Banters_RoyalBridges.lua(00094),Act2 30 Banters_RoyalBridges,,Voice,Voice,,"Go on, Victor. Touch the nice Well of Worlds and awaken it!","Go on, Victor. Touch the nice Well of Worlds and awaken it!",,,OK,,
3213,194283,"That's it, my good boy! We are writing history, you and I!",Data/Scenario/Banters_RoyalBridges.lua(00105),Act2 30 Banters_RoyalBridges,,Voice,Voice,,"That's it, my good boy! We are writing history, you and I!","That's it, my good boy! We are writing history, you and I!",,,OK,,
3214,196015,The moment you have been waiting for all your life! Strike! STRIKE HARDER!,Data/Scenario/Banters_RoyalBridges.lua(00116),Act2 30 Banters_RoyalBridges,,Voice,Voice,,The moment you have been waiting all your life! Strike! STRIKE HARDER!,The moment you have been waiting for all your life! Strike! STRIKE HARDER!,The moment you have been waiting for all your life! Strike! STRIKE HARDER!,,OK,,
3215,194283,"Be strong, Victor! Take your vengeance on the foul demons that cheated you and destroyed your life!",Data/Scenario/Banters_RoyalBridges.lua(00127),Act2 30 Banters_RoyalBridges,,Voice,Voice,,"Be strong, Victor! Take your vengeance on the foul demons that cheated you and destroyed your life!","Be strong, Victor! Take your vengeance on the foul demons that cheated you and destroyed your life!",,,OK,,
3216,194283,"You did it, Victor! I am so proud, my boy. Go through the Well into the Demon World. Seal your fate!",Data/Scenario/Banters_RoyalBridges.lua(00138),Act2 30 Banters_RoyalBridges,,Voice,Voice,,"You did it, Victor! I am so proud, my boy. Go through the Well into the Demon World. Seal your fate!","You did it, Victor! I am so proud, my boy. Go through the Well into the Demon World. Seal your fate!",,,OK,,
3217,196015,You spoke one word too many! Now I know who you are.,Data/Scenario/Banters_RoyalBridges.lua(00142),Act2 30 Banters_RoyalBridges,,Victor Vran,Victor Vran,,"You spoke one word too many, voice! Now I know who you are.",You spoke one word too many! Now I know who you are.,You spoke one word too many! Now I know who you are.,,OK,,
3194,194283,Many times have I let my imagination drift into a demon world of my mind's devising.,Data/Scenario/Banters_RiftWorld.lua(00015),Act2 31 Banters_RiftWorld,,Victor Vran,Victor Vran,,Many times have I let my imagination drift into a demon world of my mind's devising.,Many times have I let my imagination drift into a demon world of my mind's devising.,,,OK,,
3195,194283,"I have gazed upon mountains of fire and molten rock. I have listened to a choir of countless voices, locked in eternal agony.",Data/Scenario/Banters_RiftWorld.lua(00026),Act2 31 Banters_RiftWorld,,Victor Vran,Victor Vran,,"I have gazed upon mountains of fire and molten rock. I have listened to a choir of countless voices, locked in eternal agony.","I have gazed upon mountains of fire and molten rock. I have listened to a choir of countless voices, locked in eternal agony.",,,OK,,
3196,196015,"As I pass through the gate, I find these washed away. What spreads before me is not a living hell, but a dying - if not already dead, world.",Data/Scenario/Banters_RiftWorld.lua(00037),Act2 31 Banters_RiftWorld,,Victor Vran,Victor Vran,,"As I pass through the gate, I find these washed away clean. What spreads before me is not a living hell, but a dying - if not already dead, world.","As I pass through the gate, I find these washed away. What spreads before me is not a living hell, but a dying - if not already dead, world.","As I pass through the gate, I find these washed away. What spreads before me is not a living hell, but a dying - if not already dead, world.",,OK,,
3197,194283,Are the demonic contracts the last purpose of this ancient and incomprehensible world?,Data/Scenario/Banters_RiftWorld.lua(00048),Act2 31 Banters_RiftWorld,,Victor Vran,Victor Vran,,Are the demonic contracts the last purpose of this ancient and incomprehensible world?,Are the demonic contracts the last purpose of this ancient and incomprehensible world?,,,OK,,
3198,194283,"I feel the gate brought me where I desired to be, as close to the pact holder as possible.",Data/Scenario/Banters_RiftWorld.lua(00059),Act2 31 Banters_RiftWorld,,Victor Vran,Victor Vran,,"I feel the gate brought me where I desired to be, as close to the pact holder as possible.","I feel the gate brought me where I desired to be, as close to the pact holder as possible.",,,OK,,
3199,194283,"There he is, the keeper of the pacts.",Data/Scenario/Banters_RiftWorld.lua(00070),Act2 31 Banters_RiftWorld,,Victor Vran,Victor Vran,,"There he is, the keeper of the pacts.","There he is, the keeper of the pacts.",,,OK,,
3200,194283,He will not surrender Katarina's contract easily.,Data/Scenario/Banters_RiftWorld.lua(00081),Act2 31 Banters_RiftWorld,,Victor Vran,Victor Vran,,He will not surrender Katarina's contract easily.,He will not surrender Katarina's contract easily.,,,OK,,
2244,194283,"Why have you come here, mortal? Why have you brought down this anger upon me?",Data/Conversations/RiftDemon.lua(00013),Act2 32 The Solicitor talks to Victor,,Wa-Lee The Solicitor,Wa-Lee The Solicitor,,"Why have you come here, mortal? Why have you brought down this anger upon me?","Why have you come here, mortal? Why have you brought down this anger upon me?",,,OK,,
2245,194283,"I have come for the pact of Queen Katarina of Zagoravia, demon. The same pact that allows creatures from your world to invade ours.",Data/Conversations/RiftDemon.lua(00017),Act2 32 The Solicitor talks to Victor,,Victor Vran,Victor Vran,,"I have come for the pact of Queen Katarina of Zagoravia, demon. The same pact that allows creatures from your world to invade ours.","I have come for the pact of Queen Katarina of Zagoravia, demon. The same pact that allows creatures from your world to invade ours.",,,OK,,
2246,194283,"I have no quarrel with you, mortal. A pact is binding for both sides and the price must be paid, one way or another.",Data/Conversations/RiftDemon.lua(00021),Act2 32 The Solicitor talks to Victor,,Wa-Lee The Solicitor,Wa-Lee The Solicitor,,"I have no quarrel with you, mortal. A pact is binding for both sides and the price must be paid, one way or another.","I have no quarrel with you, mortal. A pact is binding for both sides and the price must be paid, one way or another.",,,OK,,
2247,196015,"Then destroy the pact, and end this.",Data/Conversations/RiftDemon.lua(00025),Act2 32 The Solicitor talks to Victor,,Victor Vran,Victor Vran,,"Destroy the pact then, and this all ends.","Then destroy the pact, and end this.","Then destroy the pact, and end this.",,OK,,
2248,194323,"Alas, I no longer have the pact, mortal. It was bought back by the one who facilitated the deal. A powerful being, one of the very first vampires of your world.",Data/Conversations/RiftDemon.lua(00029),Act2 32 The Solicitor talks to Victor,,Wa-Lee The Solicitor,Wa-Lee The Solicitor,,"Alas, I no longer have the pact, mortal. It was bought back by the one who facilitated the deal. A powerful being, one of the very first vampires of your world.","Alas, I no longer have the pact, mortal. It was bought back by the one who facilitated the deal. A powerful being, one of the very first vampires of your world.",,,OK,,
2249,194283,"He came here not long ago and bought the contract for himself. In return, he promised his own immortal essence. While he holds the contract, the war between our worlds will rage on.

Undoubtedly, he thinks himself very clever. He believes he cheated me, as he will have to die to submit his essence. And a creature like him plans to live forever, of course.",Data/Conversations/RiftDemon.lua(00033),Act2 32 The Solicitor talks to Victor,,Wa-Lee The Solicitor,Wa-Lee The Solicitor,,"He came here not long ago and bought the contract for himself. In return, he promised his own immortal essence. While he holds the contract, the war between our worlds will rage on.

Undoubtedly, he thinks himself very clever. He believes he cheated me, as he will have to die to submit his essence. And a creature like him plans to live forever, of course.","He came here not long ago and bought the contract for himself. In return, he promised his own immortal essence. While he holds the contract, the war between our worlds will rage on.

Undoubtedly, he thinks himself very clever. He believes he cheated me, as he will have to die to submit his essence. And a creature like him plans to live forever, of course.",,,OK,,
2250,194323,"You mean the contract is with Gabriel, the advisor of the Queen? And that he is one of the first vampires? That explains a lot.

You gave me the last piece of the puzzle, demon. I shall return to my world and deliver you the soul of a vampire immortal.",Data/Conversations/RiftDemon.lua(00037),Act2 32 The Solicitor talks to Victor,,Victor Vran,Victor Vran,,"You mean the contract is with Gabriel, the advisor of the Queen? And that he is one of the first vampires? That explains a lot.

You gave me the last piece of the puzzle, demon. I shall return to my world and deliver you the soul of a vampire immortal.","You mean the contract is with Gabriel, the advisor of the Queen? And that he is one of the first vampires? That explains a lot.

You gave me the last piece of the puzzle, demon. I shall return to my world and deliver you the soul of a vampire immortal.",,,OK,,
3426,194283,I know the name of our foe.,Data/Scenario/Cutscene_texts.lua(00277),Act2 33 Cutscene 5: The Name of the Beast,,Victor Vran,Victor Vran,,I know the name of our foe.,I know the name of our foe.,,,OK,,
3427,194283,He was careless to betray himself.,Data/Scenario/Cutscene_texts.lua(00281),Act2 33 Cutscene 5: The Name of the Beast,,Victor Vran,Victor Vran,,He was careless to betray himself.,He was careless to betray himself.,,,OK,,
3428,194283,"""Seal your fate!""",Data/Scenario/Cutscene_texts.lua(00285),Act2 33 Cutscene 5: The Name of the Beast,,Lord Gabriel,Lord Gabriel,,"""Seal your fate!""","""Seal your fate!""",,,OK,,
3429,194283,He is the whispering voice in our heads;,Data/Scenario/Cutscene_texts.lua(00289),Act2 33 Cutscene 5: The Name of the Beast,,Victor Vran,Victor Vran,,He is the whispering voice in our heads;,He is the whispering voice in our heads;,,,OK,,
3430,196015,The so-called healer who saved and doomed young Katarina;,Data/Scenario/Cutscene_texts.lua(00293),Act2 33 Cutscene 5: The Name of the Beast,,Victor Vran,Victor Vran,,the so-called healer who saved and doomed young Katarina;,The so-called healer who saved and doomed young Katarina;,The so-called healer who saved and doomed young Katarina;,,OK,,
3431,196015,The old man who led a young prince astray.,Data/Scenario/Cutscene_texts.lua(00297),Act2 33 Cutscene 5: The Name of the Beast,,Victor Vran,Victor Vran,,the old man who led a young prince astray.,The old man who led a young prince astray.,The old man who led a young prince astray.,,OK,,
3432,194283,"<old man voice>""Seal your fate, my prince!""",Data/Scenario/Cutscene_texts.lua(00301),Act2 33 Cutscene 5: The Name of the Beast,,Lord Gabriel,Lord Gabriel,,"<old man voice>""Seal your fate, my prince!""","<old man voice>""Seal your fate, my prince!""",,,OK,,
3433,194283,He is the one who tricked us; the one who turned this city into a trap for hunters.,Data/Scenario/Cutscene_texts.lua(00305),Act2 33 Cutscene 5: The Name of the Beast,,Victor Vran,Victor Vran,,He is the one who tricked us; the one who turned this city into a trap for hunters.,He is the one who tricked us; the one who turned this city into a trap for hunters.,,,OK,,
3434,194283,"He is a schemer, a puppeteer, getting under our skin and inside our heads, using us as agents for his plans.",Data/Scenario/Cutscene_texts.lua(00309),Act2 33 Cutscene 5: The Name of the Beast,,Victor Vran,Victor Vran,,"He is a schemer, a puppeteer, getting under our skin and inside our heads, using us as agents for his plans.","He is a schemer, a puppeteer, getting under our skin and inside our heads, using us as agents for his plans.",,,OK,,
3435,194283,"He is one of the First vampires, more ancient and dangerous than anything I've faced.",Data/Scenario/Cutscene_texts.lua(00313),Act2 33 Cutscene 5: The Name of the Beast,,Victor Vran,Victor Vran,,"He is one of the First vampires, more ancient and dangerous than anything I've faced.","He is one of the First vampires, more ancient and dangerous than anything I've faced.",,,OK,,
3436,194283,"<angry>""Seal your fate!""",Data/Scenario/Cutscene_texts.lua(00317),Act2 33 Cutscene 5: The Name of the Beast,,Lord Gabriel,Lord Gabriel,,"<angry>""Seal your fate!""","<angry>""Seal your fate!""",,,OK,,
3437,194283,His name is Gabriel. And I will seal his fate.,Data/Scenario/Cutscene_texts.lua(00321),Act2 33 Cutscene 5: The Name of the Beast,,Victor Vran,Victor Vran,,His name is Gabriel. And I will seal his fate.,His name is Gabriel. And I will seal his fate.,,,OK,,
2286,197203,"How could we have been so foolish, so blind? The voice, whispering in our heads, twisting our desires, how could we not recognize him all this time?

Find Gabriel in his mansion beyond the industrial quarter, hunter. He has always fancied himself a sort of scientist and is very unlikely to have abandoned the expensive equipment he gained with my family's help.",Data/Conversations/Tzarina.lua(00185),Act3 01 The Queen gives the location of the final Boss,,Queen Katarina,Queen Katarina,,"How could we have been so foolish, so blind? The voice, whispering in our heads, twisting our desires, how could we not recognize him all this time?

Find Gabriel in his mansion beyond the Steam Quarter, hunter. He has always fancied himself a sort of scientist and is very unlikely to have abandoned the expensive equipment he gained with my family's help.","How could we have been so foolish, so blind? The voice, whispering in our heads, twisting our desires, how could we not recognize him all this time?

Find Gabriel in his mansion beyond the Steam Quarter, hunter. He has always fancied himself a sort of scientist and is very unlikely to have abandoned the expensive equipment he gained with my family's help.","How could we have been so foolish, so blind? The voice, whispering in our heads, twisting our desires, how could we not recognize him all this time?

Find Gabriel in his mansion beyond the industrial quarter, hunter. He has always fancied himself a sort of scientist and is very unlikely to have abandoned the expensive equipment he gained with my family's help.",,OK,,
